22 7 646
29 39 646
42 132 646
42 116 646
42 56 646
42 49 646
64 97 646
72 49 646
79 142 646
85 0 646
89 49 646
89 42 646
14 116 646
14 49 646
14 56 646
14 42 646
112 16 646
114 132 646
114 4 646
132 93 646
132 42 646
140 60 646
140 148 646
140 2 646
32 44 648
32 25 648
32 112 648
32 68 648
32 16 648
40 133 648
48 6 648
5 69 649
5 64 649
22 93 649
22 62 649
27 142 649
42 132 649
42 55 649
56 116 649
56 63 649
64 5 649
64 69 649
64 97 649
72 49 649
84 62 649
84 1 649
84 71 649
85 0 649
89 24 649
102 0 649
114 132 649
117 58 649
132 124 649
132 93 649
0 98 650
5 69 650
22 115 650
22 93 650
22 62 650
22 42 650
22 7 650
22 1 650
22 84 650
22 117 650
22 0 650
42 22 650
42 62 650
42 115 650
42 108 650
42 49 650
42 132 650
42 56 650
54 49 650
54 24 650
54 104 650
54 46 650
54 114 650
54 132 650
54 124 650
54 4 650
54 86 650
56 118 650
56 116 650
62 140 650
62 115 650
62 117 650
62 42 650
62 93 650
63 118 650
64 5 650
64 97 650
64 61 650
64 69 650
64 57 650
72 49 650
84 99 650
84 88 650
84 47 650
84 36 650
84 135 650
84 10 650
84 77 650
84 57 650
85 0 650
89 61 650
102 51 650
108 42 650
114 132 650
114 4 650
114 86 650
117 65 650
117 62 650
132 42 650
0 98 651
1 148 651
5 69 651
7 76 651
22 140 651
22 62 651
22 0 651
22 7 651
32 68 651
32 16 651
40 50 651
42 140 651
42 60 651
42 108 651
54 4 651
54 86 651
54 132 651
54 114 651
54 49 651
54 24 651
54 104 651
54 46 651
55 62 651
56 116 651
62 22 651
72 49 651
76 22 651
76 115 651
76 7 651
84 62 651
84 117 651
84 77 651
84 129 651
84 40 651
84 0 651
84 1 651
84 57 651
84 71 651
84 65 651
108 104 651
108 14 651
108 42 651
117 62 651
132 114 651
132 93 651
133 0 651
140 118 651
1 62 652
1 57 652
1 60 652
1 148 652
5 64 652
5 57 652
10 84 652
13 59 652
22 93 652
22 76 652
22 142 652
54 49 652
54 24 652
54 104 652
54 46 652
54 132 652
54 114 652
54 124 652
54 4 652
54 86 652
64 69 652
67 52 652
74 57 652
76 115 652
89 42 652
89 143 652
112 16 652
112 44 652
112 0 652
114 132 652
114 4 652
132 114 652
5 69 653
5 64 653
5 57 653
7 142 653
7 129 653
7 48 653
7 29 653
7 58 653
7 38 653
7 69 653
7 101 653
7 146 653
7 34 653
7 144 653
22 62 653
38 69 653
38 58 653
54 132 653
64 5 653
84 62 653
89 85 653
89 143 653
89 24 653
14 116 653
14 49 653
14 56 653
14 42 653
114 132 653
124 49 653
124 4 653
124 114 653
132 54 653
132 114 653
5 69 655
5 64 655
62 84 655
62 22 655
132 60 655
1 57 656
1 71 656
1 74 656
1 0 656
1 62 656
5 69 656
5 64 656
7 22 656
36 135 656
54 49 656
54 24 656
54 104 656
54 46 656
54 114 656
54 132 656
54 124 656
54 4 656
54 86 656
55 62 656
55 115 656
55 117 656
55 38 656
55 138 656
56 116 656
56 19 656
56 16 656
62 95 656
62 11 656
62 118 656
62 56 656
62 1 656
64 5 656
72 49 656
76 115 656
84 117 656
84 129 656
84 65 656
84 0 656
84 40 656
89 42 656
89 24 656
102 93 656
114 54 656
114 132 656
114 86 656
124 49 656
132 114 656
132 93 656
132 2 656
140 62 656
140 84 656
1 0 657
1 95 657
5 69 657
5 64 657
14 118 657
14 42 657
14 23 657
22 0 657
38 58 657
54 49 657
54 24 657
54 104 657
54 46 657
54 93 657
54 86 657
54 114 657
55 115 657
56 116 657
56 19 657
62 11 657
72 49 657
85 112 657
89 77 657
89 24 657
14 22 657
114 86 657
114 4 657
114 54 657
132 54 657
132 4 657
133 0 657
7 78 658
7 60 658
10 84 658
22 142 658
54 49 658
54 24 658
54 46 658
54 114 658
54 86 658
54 132 658
55 38 658
55 139 658
55 115 658
56 116 658
64 61 658
72 49 658
72 108 658
76 62 658
84 99 658
84 88 658
84 47 658
84 10 658
84 77 658
84 36 658
84 135 658
84 129 658
84 73 658
84 111 658
84 0 658
84 117 658
84 1 658
84 71 658
84 74 658
84 57 658
89 24 658
89 143 658
14 116 658
14 49 658
14 56 658
14 42 658
112 32 658
114 86 658
114 72 658
124 114 658
124 49 658
132 114 658
132 93 658
133 61 658
5 69 659
5 64 659
10 115 659
32 112 659
36 135 659
36 47 659
36 103 659
54 49 659
54 24 659
54 46 659
56 116 659
56 43 659
62 93 659
67 52 659
69 65 659
69 64 659
108 72 659
108 14 659
112 16 659
112 32 659
114 132 659
124 114 659
132 114 659
0 62 660
0 117 660
1 0 660
5 57 660
5 64 660
7 76 660
22 93 660
22 37 660
27 62 660
36 135 660
36 84 660
36 47 660
36 18 660
54 49 660
54 24 660
54 46 660
56 116 660
64 97 660
64 61 660
69 58 660
72 108 660
72 14 660
84 10 660
114 4 660
114 86 660
132 114 660
1 93 662
1 129 662
1 84 662
1 117 662
48 6 662
48 126 662
0 64 663
0 40 663
0 50 663
0 28 663
0 97 663
5 69 663
5 64 663
7 22 663
7 62 663
7 142 663
22 93 663
22 1 663
22 84 663
22 117 663
22 0 663
22 7 663
22 42 663
22 62 663
22 118 663
22 11 663
22 136 663
32 112 663
36 47 663
36 135 663
36 84 663
40 117 663
42 108 663
42 49 663
54 114 663
54 132 663
54 124 663
54 4 663
54 86 663
54 49 663
54 24 663
54 46 663
55 138 663
56 63 663
56 116 663
64 5 663
64 69 663
72 49 663
76 115 663
84 139 663
84 0 663
84 10 663
85 111 663
102 51 663
112 107 663
112 95 663
112 79 663
114 132 663
114 86 663
1 148 664
1 129 664
5 69 664
5 57 664
12 0 664
19 116 664
19 43 664
19 56 664
22 93 664
22 1 664
22 84 664
22 117 664
22 0 664
22 7 664
22 42 664
22 62 664
22 76 664
22 115 664
22 55 664
32 44 664
32 52 664
32 112 664
36 135 664
36 47 664
36 103 664
38 112 664
42 76 664
42 115 664
54 49 664
54 24 664
54 46 664
55 115 664
56 118 664
57 0 664
72 108 664
72 49 664
72 114 664
79 95 664
84 34 664
89 84 664
112 0 664
112 44 664
112 67 664
112 52 664
114 132 664
124 114 664
124 132 664
129 1 664
132 114 664
132 42 664
132 54 664
1 115 665
1 148 665
5 64 665
19 43 665
19 116 665
36 135 665
36 47 665
36 84 665
36 103 665
54 114 665
54 132 665
54 124 665
54 4 665
54 86 665
54 49 665
54 24 665
54 46 665
55 62 665
69 58 665
72 114 665
72 49 665
84 77 665
84 129 665
84 73 665
84 111 665
84 0 665
84 117 665
84 1 665
84 10 665
84 71 665
84 74 665
84 57 665
102 0 665
104 124 665
104 49 665
108 42 665
108 23 665
112 44 665
112 67 665
112 52 665
112 107 665
114 72 665
114 132 665
124 114 665
124 132 665
132 4 665
132 54 665
132 86 665
132 114 665
0 98 666
1 0 666
5 64 666
5 57 666
5 18 666
5 69 666
12 0 666
19 56 666
19 116 666
19 43 666
19 3 666
22 11 666
22 115 666
22 93 666
22 104 666
32 44 666
32 52 666
32 112 666
36 47 666
36 84 666
36 88 666
36 99 666
36 18 666
42 49 666
42 108 666
42 132 666
42 104 666
42 124 666
42 14 666
45 51 666
54 132 666
56 63 666
56 116 666
69 58 666
72 42 666
72 49 666
85 108 666
112 107 666
124 114 666
132 124 666
132 24 666
132 42 666
0 40 667
0 28 667
5 57 667
19 56 667
19 116 667
19 43 667
19 112 667
36 47 667
42 22 667
42 49 667
54 49 667
54 24 667
54 46 667
54 132 667
54 93 667
55 115 667
56 19 667
56 43 667
56 116 667
57 5 667
72 49 667
85 112 667
85 143 667
112 75 667
112 68 667
112 9 667
112 25 667
112 67 667
112 16 667
112 44 667
112 107 667
114 132 667
124 132 667
124 49 667
132 42 667
140 11 667
108 85 669
108 104 669
108 42 669
48 93 670
0 62 671
5 64 671
5 57 671
5 69 671
19 43 671
19 116 671
19 32 671
32 44 671
32 52 671
32 67 671
32 25 671
32 112 671
32 16 671
32 19 671
36 135 671
36 47 671
40 98 671
54 132 671
54 114 671
54 49 671
54 24 671
54 46 671
54 93 671
57 5 671
62 55 671
62 140 671
62 22 671
62 11 671
62 0 671
62 115 671
63 118 671
64 5 671
72 49 671
76 140 671
89 42 671
102 0 671
114 86 671
132 60 671
132 148 671
132 93 671
0 73 672
0 40 672
0 50 672
0 97 672
0 28 672
5 69 672
5 64 672
5 57 672
13 93 672
19 32 672
19 43 672
19 116 672
19 52 672
19 127 672
19 3 672
19 56 672
22 93 672
22 62 672
22 117 672
36 135 672
36 49 672
54 114 672
54 132 672
54 124 672
54 4 672
54 86 672
54 49 672
54 24 672
54 46 672
55 62 672
62 0 672
64 5 672
72 93 672
76 115 672
108 42 672
114 86 672
114 132 672
114 54 672
124 104 672
129 77 672
129 62 672
132 54 672
1 57 673
1 0 673
5 57 673
5 64 673
7 78 673
13 21 673
13 59 673
19 43 673
19 116 673
19 3 673
27 93 673
32 52 673
54 24 673
54 132 673
54 1 673
54 115 673
54 93 673
62 129 673
62 22 673
64 40 673
64 5 673
72 49 673
76 115 673
89 53 673
103 117 673
104 93 673
104 149 673
104 124 673
104 42 673
114 132 673
129 62 673
132 93 673
19 116 674
19 56 674
19 43 674
22 76 674
32 52 674
54 49 674
54 24 674
54 46 674
54 53 674
54 114 674
56 116 674
62 148 674
62 11 674
64 5 674
64 69 674
67 52 674
72 49 674
76 140 674
76 62 674
89 24 674
89 53 674
112 107 674
117 128 674
117 103 674
132 93 674
43 145 674
40 122 676
40 107 676
40 0 676
40 61 676
40 57 676
40 50 676
40 28 676
63 56 676
63 116 676
0 50 677
0 62 677
5 73 677
5 57 677
27 14 677
40 107 677
48 6 677
64 97 677
72 49 677
76 148 677
76 115 677
85 112 677
89 24 677
89 53 677
104 93 677
112 52 677
112 107 677
114 132 677
114 4 677
114 86 677
132 42 677
132 114 677
43 127 677
7 22 678
7 62 678
7 142 678
19 56 678
19 116 678
19 43 678
54 53 678
54 132 678
54 49 678
54 24 678
54 46 678
54 93 678
54 20 678
54 149 678
54 104 678
62 11 678
64 40 678
64 61 678
72 49 678
76 140 678
76 62 678
84 117 678
84 129 678
84 73 678
84 0 678
84 111 678
84 1 678
112 85 678
112 107 678
114 4 678
114 124 678
1 0 679
5 146 679
5 69 679
5 64 679
5 57 679
7 78 679
7 142 679
19 43 679
19 116 679
19 56 679
19 3 679
22 140 679
27 14 679
36 135 679
54 114 679
54 132 679
54 46 679
54 49 679
54 24 679
56 116 679
56 19 679
64 5 679
64 98 679
67 52 679
69 58 679
89 0 679
112 107 679
114 132 679
114 54 679
114 4 679
132 114 679
140 62 679
1 60 680
1 0 680
19 43 680
36 88 680
36 135 680
36 84 680
38 58 680
40 62 680
54 49 680
54 24 680
54 46 680
56 115 680
62 60 680
64 5 680
64 61 680
64 97 680
74 57 680
112 107 680
124 132 680
124 114 680
124 49 680
132 53 680
132 49 680
132 42 680
43 127 680
1 93 681
5 57 681
11 62 681
19 56 681
19 43 681
19 116 681
22 62 681
32 112 681
40 62 681
54 86 681
54 49 681
54 24 681
54 46 681
54 132 681
56 19 681
56 14 681
62 40 681
72 49 681
114 4 681
114 54 681
114 132 681
132 114 681
41 31 681
41 33 681
41 113 681
43 127 681
62 93 683
62 40 683
72 49 683
84 89 683
108 14 683
1 140 684
5 73 684
5 29 684
5 64 684
5 57 684
19 43 684
54 132 684
54 114 684
54 4 684
54 49 684
54 24 684
54 46 684
55 56 684
56 0 684
64 97 684
64 5 684
64 98 684
72 49 684
79 142 684
89 84 684
108 0 684
108 23 684
108 14 684
112 0 684
112 52 684
112 107 684
114 132 684
114 54 684
117 65 684
117 0 684
117 84 684
117 128 684
1 57 685
1 115 685
5 69 685
5 64 685
38 142 685
42 132 685
42 49 685
42 104 685
42 0 685
54 49 685
54 24 685
54 46 685
54 114 685
54 132 685
57 40 685
57 61 685
57 93 685
62 11 685
72 114 685
84 89 685
89 143 685
89 24 685
108 14 685
112 52 685
112 107 685
114 54 685
132 4 685
0 62 686
1 62 686
1 115 686
5 64 686
5 57 686
7 78 686
19 0 686
22 0 686
22 11 686
29 73 686
36 0 686
38 69 686
54 114 686
54 49 686
54 24 686
54 46 686
55 118 686
55 56 686
56 55 686
56 63 686
56 19 686
62 22 686
72 49 686
84 89 686
89 84 686
89 49 686
89 53 686
89 24 686
89 114 686
108 14 686
14 42 686
14 22 686
112 75 686
112 44 686
114 132 686
114 124 686
114 4 686
114 54 686
114 86 686
118 55 686
132 54 686
132 49 686
132 104 686
132 114 686
5 57 687
5 64 687
5 38 687
5 69 687
19 116 687
27 134 687
32 44 687
32 25 687
34 61 687
36 84 687
56 51 687
56 148 687
56 76 687
56 115 687
56 22 687
56 118 687
56 11 687
56 23 687
56 63 687
56 140 687
63 118 687
64 97 687
72 49 687
79 112 687
85 123 687
89 53 687
89 24 687
89 49 687
14 42 687
14 22 687
112 25 687
112 44 687
112 52 687
112 67 687
114 54 687
114 132 687
7 78 688
19 116 688
22 11 688
22 42 688
22 140 688
22 56 688
22 93 688
22 1 688
22 84 688
22 117 688
22 0 688
22 7 688
22 62 688
26 117 688
27 78 688
27 136 688
36 47 688
36 18 688
42 108 688
42 60 688
54 49 688
54 24 688
54 46 688
54 114 688
54 93 688
54 4 688
54 86 688
56 116 688
56 51 688
56 16 688
108 14 688
112 25 688
112 44 688
112 107 688
114 54 688
40 0 689
56 116 690
76 115 690
1 71 691
5 64 691
5 57 691
14 0 691
19 112 691
22 93 691
22 42 691
22 108 691
32 112 691
36 135 691
36 47 691
36 103 691
42 108 691
42 14 691
42 24 691
42 49 691
42 53 691
42 72 691
42 85 691
42 104 691
42 114 691
42 124 691
42 132 691
42 4 691
42 54 691
42 89 691
42 22 691
42 60 691
42 62 691
48 6 691
54 132 691
54 114 691
54 49 691
54 24 691
54 46 691
54 93 691
62 1 691
72 42 691
76 115 691
85 89 691
108 42 691
112 107 691
114 54 691
114 86 691
140 60 691
41 137 691
1 0 692
5 69 692
19 112 692
19 116 692
36 135 692
36 47 692
38 69 692
42 49 692
42 104 692
42 116 692
54 114 692
54 49 692
54 24 692
54 46 692
54 132 692
54 124 692
54 4 692
54 86 692
56 118 692
56 19 692
56 63 692
56 116 692
63 118 692
69 5 692
72 86 692
72 114 692
72 42 692
89 0 692
104 42 692
104 93 692
112 107 692
114 86 692
114 132 692
117 1 692
1 0 693
1 71 693
5 64 693
5 57 693
7 22 693
7 62 693
22 62 693
22 93 693
22 1 693
22 84 693
22 117 693
22 0 693
22 7 693
22 42 693
27 93 693
42 93 693
42 1 693
42 84 693
42 117 693
42 0 693
42 7 693
42 115 693
42 62 693
54 114 693
54 132 693
54 124 693
54 4 693
54 86 693
54 93 693
54 49 693
54 24 693
54 46 693
55 139 693
56 19 693
62 22 693
64 28 693
64 97 693
64 61 693
64 122 693
64 5 693
72 22 693
72 42 693
89 53 693
89 24 693
112 107 693
114 86 693
114 1 693
124 49 693
41 137 693
41 98 693
0 49 694
1 95 694
1 79 694
1 57 694
1 111 694
5 64 694
5 57 694
5 69 694
19 112 694
19 116 694
22 11 694
38 69 694
54 114 694
54 132 694
54 124 694
54 4 694
54 86 694
54 49 694
54 24 694
54 46 694
62 93 694
89 53 694
89 24 694
104 93 694
104 116 694
108 42 694
108 14 694
112 16 694
112 0 694
112 107 694
114 86 694
114 132 694
114 124 694
114 4 694
114 54 694
114 1 694
114 72 694
117 128 694
129 140 694
41 31 694
1 0 695
1 148 695
1 115 695
7 78 695
19 112 695
19 43 695
19 108 695
19 116 695
22 11 695
29 73 695
29 39 695
32 112 695
32 16 695
32 44 695
36 135 695
38 58 695
54 114 695
54 132 695
54 124 695
54 4 695
54 86 695
54 49 695
54 24 695
54 46 695
55 38 695
62 140 695
84 117 695
84 129 695
84 73 695
84 111 695
84 0 695
84 40 695
84 1 695
84 77 695
84 10 695
89 53 695
14 43 695
14 19 695
14 42 695
14 116 695
40 61 697
40 0 697
1 39 698
1 74 698
1 71 698
5 64 698
5 57 698
7 76 698
19 116 698
38 142 698
38 69 698
42 14 698
42 24 698
42 49 698
42 53 698
42 72 698
42 85 698
42 104 698
42 108 698
42 114 698
42 124 698
42 132 698
42 4 698
42 54 698
42 89 698
54 49 698
54 24 698
54 46 698
56 140 698
57 84 698
57 1 698
64 5 698
72 49 698
76 115 698
85 143 698
114 86 698
115 76 698
115 1 698
115 42 698
115 57 698
1 95 699
7 78 699
7 142 699
36 77 699
36 135 699
38 69 699
40 133 699
40 61 699
40 122 699
40 64 699
40 34 699
40 0 699
40 28 699
42 22 699
42 62 699
54 24 699
54 4 699
54 49 699
54 132 699
54 114 699
54 124 699
54 86 699
54 46 699
56 118 699
57 74 699
62 11 699
72 49 699
76 115 699
76 7 699
114 54 699
114 72 699
114 132 699
115 76 699
117 62 699
41 137 699
1 117 700
1 78 700
1 0 700
1 93 700
5 64 700
5 57 700
19 116 700
19 43 700
22 84 700
22 0 700
54 49 700
54 24 700
54 46 700
56 63 700
56 116 700
72 49 700
88 24 700
99 100 700
112 95 700
112 107 700
114 132 700
114 54 700
114 86 700
114 124 700
114 4 700
115 55 700
41 130 700
41 83 700
0 22 701
1 57 701
7 142 701
7 78 701
19 112 701
19 56 701
19 116 701
22 62 701
40 107 701
56 19 701
56 116 701
62 140 701
72 14 701
72 114 701
76 7 701
84 10 701
84 0 701
84 117 701
84 73 701
88 24 701
99 84 701
112 44 701
112 25 701
112 52 701
112 19 701
112 32 701
114 4 701
114 132 701
115 76 701
115 140 701
115 55 701
129 140 701
132 42 701
132 54 701
132 60 701
132 148 701
41 31 701
41 127 701
1 57 702
5 64 702
5 69 702
5 38 702
11 22 702
11 108 702
19 108 702
19 43 702
19 116 702
19 56 702
19 14 702
22 11 702
22 62 702
22 93 702
22 129 702
22 20 702
22 37 702
22 76 702
22 115 702
22 56 702
22 116 702
36 84 702
36 47 702
38 146 702
56 14 702
69 38 702
108 14 702
108 56 702
108 116 702
108 43 702
108 19 702
108 132 702
108 42 702
108 49 702
108 104 702
108 22 702
108 62 702
108 140 702
41 31 702
43 130 702
43 31 702
43 137 702
19 116 703
1 93 704
19 56 704
36 135 704
36 47 704
40 0 704
56 19 704
62 1 704
72 49 704
84 135 704
84 36 704
108 99 704
108 26 704
132 54 704
0 50 705
1 39 705
7 95 705
7 58 705
19 108 705
19 116 705
22 42 705
22 62 705
22 93 705
22 1 705
22 84 705
22 117 705
22 0 705
22 7 705
23 108 705
32 138 705
36 135 705
36 47 705
38 142 705
38 69 705
45 0 705
54 114 705
54 49 705
54 24 705
54 46 705
54 149 705
54 20 705
54 93 705
55 0 705
56 116 705
72 49 705
76 115 705
89 49 705
89 24 705
89 53 705
89 114 705
108 19 705
112 16 705
132 42 705
132 54 705
5 64 706
5 57 706
7 142 706
7 78 706
19 116 706
22 62 706
22 136 706
22 93 706
22 84 706
22 117 706
22 0 706
22 73 706
22 1 706
22 42 706
22 7 706
36 47 706
36 135 706
42 22 706
42 62 706
53 49 706
54 49 706
54 24 706
54 46 706
54 4 706
56 76 706
64 5 706
64 3 706
69 38 706
72 49 706
72 104 706
76 140 706
104 49 706
104 72 706
104 42 706
115 11 706
115 76 706
115 22 706
129 62 706
5 64 707
5 57 707
7 142 707
19 116 707
19 112 707
19 56 707
22 42 707
22 62 707
42 22 707
53 132 707
53 49 707
53 54 707
54 46 707
56 19 707
72 49 707
79 112 707
84 77 707
84 129 707
84 73 707
84 10 707
84 117 707
84 0 707
84 40 707
84 1 707
84 71 707
84 74 707
84 57 707
89 114 707
108 42 707
14 53 707
14 73 707
115 76 707
115 0 707
41 0 707
1 0 708
1 93 708
5 64 708
5 57 708
19 43 708
19 116 708
19 112 708
19 108 708
22 62 708
36 135 708
38 146 708
42 14 708
42 24 708
42 49 708
42 53 708
42 72 708
42 85 708
42 104 708
42 108 708
42 114 708
42 124 708
42 132 708
42 4 708
42 54 708
42 89 708
42 22 708
42 23 708
42 62 708
42 76 708
42 115 708
42 93 708
42 1 708
42 84 708
42 117 708
42 0 708
42 7 708
54 49 708
54 24 708
54 46 708
54 114 708
54 132 708
54 124 708
54 4 708
54 86 708
55 118 708
55 14 708
55 38 708
64 5 708
64 0 708
69 64 708
69 5 708
72 49 708
84 99 708
84 88 708
89 42 708
99 100 708
112 16 708
112 44 708
115 76 708
1 115 709
19 43 709
19 56 709
19 116 709
32 52 709
32 44 709
32 112 709
38 69 709
42 49 709
42 104 709
42 108 709
42 132 709
42 14 709
53 89 709
53 49 709
54 132 709
54 49 709
54 24 709
56 19 709
56 140 709
67 112 709
82 144 709
112 107 709
115 7 709
115 1 709
1 0 710
62 22 711
79 95 711
79 142 711
108 42 711
108 14 711
112 16 711
112 44 711
1 0 712
5 57 712
5 69 712
19 56 712
19 116 712
19 3 712
19 43 712
22 63 712
34 133 712
54 114 712
54 86 712
54 132 712
54 124 712
54 4 712
54 49 712
54 24 712
54 46 712
56 19 712
56 43 712
64 97 712
69 38 712
69 5 712
72 49 712
72 108 712
101 58 712
108 14 712
112 16 712
114 54 712
114 132 712
114 24 712
114 72 712
115 76 712
1 0 713
5 69 713
5 64 713
5 57 713
7 22 713
19 116 713
19 43 713
22 62 713
22 0 713
22 1 713
22 117 713
22 84 713
22 73 713
22 136 713
32 138 713
38 146 713
38 69 713
40 107 713
40 61 713
40 133 713
40 64 713
40 122 713
40 28 713
40 0 713
40 50 713
40 97 713
40 34 713
53 49 713
53 108 713
54 132 713
54 49 713
54 24 713
54 46 713
54 114 713
54 124 713
54 4 713
54 86 713
55 115 713
55 118 713
69 5 713
84 57 713
84 77 713
84 10 713
89 24 713
104 142 713
14 19 713
14 56 713
14 116 713
14 42 713
14 43 713
108 42 713
108 93 713
108 22 713
108 104 713
14 49 713
108 14 713
112 95 713
115 117 713
132 49 713
132 54 713
132 42 713
7 142 714
7 118 714
7 22 714
7 62 714
19 43 714
32 16 714
32 75 714
32 51 714
36 135 714
38 69 714
40 107 714
54 60 714
54 49 714
54 24 714
54 46 714
54 4 714
62 115 714
62 149 714
64 97 714
76 115 714
84 57 714
85 143 714
99 10 714
104 42 714
108 42 714
108 43 714
114 54 714
114 132 714
115 62 714
115 76 714
117 115 714
132 114 714
43 17 714
43 109 714
1 62 715
5 57 715
5 64 715
5 69 715
19 43 715
22 62 715
22 1 715
22 93 715
22 115 715
22 7 715
22 42 715
22 55 715
32 16 715
32 112 715
32 68 715
32 138 715
42 22 715
54 49 715
54 24 715
54 46 715
54 114 715
54 132 715
54 124 715
54 4 715
54 86 715
62 1 715
62 22 715
72 49 715
85 143 715
112 107 715
114 1 715
114 132 715
5 64 716
19 116 716
19 43 716
19 108 716
19 3 716
20 14 716
22 42 716
22 93 716
22 84 716
22 1 716
22 0 716
22 117 716
22 7 716
22 62 716
22 115 716
22 76 716
34 97 716
34 61 716
38 146 716
42 22 716
42 132 716
42 49 716
53 49 716
54 93 716
54 132 716
54 114 716
54 124 716
54 4 716
54 86 716
69 58 716
72 49 716
85 143 716
112 95 716
114 86 716
114 54 716
115 76 716
129 93 716
132 54 716
132 4 716
132 86 716
72 49 717
117 144 717
117 26 717
1 148 718
0 34 719
1 57 719
1 71 719
5 64 719
5 57 719
22 136 719
22 0 719
22 62 719
32 93 719
34 0 719
34 123 719
36 47 719
36 77 719
36 135 719
42 22 719
42 62 719
42 76 719
42 115 719
42 132 719
54 4 719
54 114 719
54 49 719
54 24 719
54 46 719
56 116 719
62 93 719
62 7 719
62 0 719
62 117 719
62 84 719
62 1 719
62 22 719
64 61 719
64 97 719
64 5 719
64 69 719
69 65 719
84 136 719
84 39 719
85 143 719
108 14 719
108 42 719
114 86 719
114 132 719
115 42 719
115 11 719
115 76 719
115 7 719
115 148 719
132 60 719
0 148 720
0 50 720
1 57 720
1 0 720
1 148 720
5 69 720
19 112 720
19 44 720
19 108 720
19 43 720
19 42 720
19 116 720
22 62 720
32 112 720
32 52 720
36 135 720
36 84 720
38 146 720
49 24 720
49 53 720
49 72 720
49 85 720
49 89 720
49 42 720
49 114 720
53 24 720
54 60 720
54 93 720
54 148 720
54 132 720
54 114 720
54 124 720
54 4 720
54 86 720
54 49 720
54 24 720
54 46 720
54 42 720
56 116 720
62 22 720
62 93 720
64 5 720
64 97 720
64 112 720
64 58 720
69 5 720
69 58 720
72 49 720
76 115 720
79 39 720
89 49 720
104 142 720
104 42 720
108 42 720
108 104 720
14 116 720
14 49 720
14 56 720
14 42 720
14 19 720
14 43 720
108 19 720
108 43 720
114 54 720
115 62 720
115 118 720
124 114 720
132 42 720
0 34 721
1 57 721
19 43 721
34 98 721
38 69 721
38 142 721
42 49 721
42 132 721
42 108 721
42 104 721
54 132 721
54 49 721
54 24 721
54 46 721
61 0 721
72 49 721
76 115 721
84 99 721
84 47 721
84 77 721
84 10 721
108 56 721
112 107 721
114 54 721
114 132 721
114 86 721
114 4 721
115 76 721
117 62 721
132 54 721
132 114 721
140 0 721
19 43 722
19 112 722
22 93 722
22 1 722
22 84 722
22 117 722
22 0 722
22 7 722
22 42 722
22 62 722
32 93 722
34 0 722
36 99 722
36 84 722
53 49 722
53 24 722
53 108 722
54 132 722
54 49 722
54 24 722
54 46 722
54 60 722
54 93 722
54 148 722
69 5 722
69 64 722
72 49 722
76 42 722
84 117 722
85 143 722
104 124 722
108 14 722
112 95 722
114 86 722
114 4 722
114 132 722
114 124 722
114 54 722
115 2 722
132 54 722
132 114 722
132 104 722
0 3 723
7 22 723
7 62 723
22 62 723
38 146 723
54 49 723
54 24 723
54 46 723
54 114 723
54 132 723
54 124 723
54 4 723
54 86 723
62 148 723
62 93 723
67 44 723
67 52 723
67 25 723
69 58 723
69 38 723
69 146 723
85 143 723
99 100 723
112 107 723
114 86 723
114 4 723
117 128 723
140 63 723
140 118 723
140 22 723
140 62 723
140 11 723
140 23 723
140 51 723
140 56 723
140 76 723
43 108 723
43 116 723
43 3 723
19 116 724
22 62 724
22 42 724
22 116 724
22 84 724
22 117 724
22 0 724
22 73 724
22 1 724
22 78 724
108 104 725
108 42 725
108 132 725
108 56 725
108 49 725
5 64 726
5 57 726
5 69 726
22 118 726
22 136 726
22 62 726
22 93 726
22 117 726
22 0 726
22 73 726
22 149 726
22 84 726
22 42 726
22 7 726
22 1 726
22 129 726
22 130 726
22 37 726
22 20 726
22 78 726
27 93 726
32 112 726
32 75 726
38 146 726
42 104 726
53 49 726
53 114 726
53 24 726
54 46 726
54 86 726
54 114 726
54 49 726
54 24 726
54 132 726
56 116 726
56 19 726
56 43 726
56 63 726
61 34 726
67 138 726
69 38 726
72 49 726
76 115 726
76 60 726
76 140 726
85 143 726
85 132 726
104 124 726
104 42 726
104 108 726
108 42 726
14 42 726
112 107 726
114 132 726
114 124 726
114 4 726
114 54 726
114 86 726
117 37 726
124 104 726
124 114 726
124 49 726
132 114 726
132 108 726
132 104 726
132 42 726
132 93 726
0 22 727
0 62 727
5 69 727
5 64 727
22 62 727
22 0 727
22 56 727
22 116 727
32 16 727
32 112 727
38 95 727
42 104 727
53 89 727
53 49 727
53 24 727
54 46 727
54 114 727
54 132 727
54 124 727
54 4 727
54 86 727
54 148 727
54 49 727
54 24 727
56 140 727
56 62 727
56 22 727
56 43 727
56 19 727
56 116 727
61 40 727
62 22 727
62 0 727
64 0 727
67 52 727
69 5 727
69 64 727
72 49 727
84 99 727
84 88 727
84 47 727
85 143 727
85 132 727
89 53 727
89 24 727
104 42 727
112 107 727
114 132 727
114 124 727
114 4 727
114 54 727
114 86 727
124 104 727
132 114 727
132 4 727
132 54 727
132 86 727
132 60 727
132 42 727
0 64 728
1 93 728
1 148 728
5 64 728
5 57 728
5 69 728
19 116 728
19 43 728
19 50 728
22 62 728
34 40 728
34 36 728
34 61 728
36 84 728
36 88 728
38 146 728
53 49 728
54 114 728
54 49 728
54 24 728
54 46 728
56 42 728
56 63 728
56 11 728
56 116 728
62 93 728
69 58 728
69 38 728
72 49 728
